0	[88, 88, 88, 110, 110, 110]
1	[88, 88, 88, 110, 110, 110]
2	[88, 88, 88, 110, 110, 110]
3	[88, 88, 88, 110, 110, 110]
4	[88, 88, 88, 110, 110, 110]
5	[88, 88, 88, 110, 110, 110]
6	[88, 88, 88, 110, 110, 110]
7	[88, 88, 88, 110, 110, 110]
8	[88, 88, 88, 110, 110, 110]
9	[88, 88, 88, 110, 110, 110]
10	[88, 88, 88, 110, 110, 110]
11	[88, 88, 88, 110, 110, 110]
12	[88, 88, 88, 110, 110, 110]
13	[88, 88, 88, 110, 110, 110]
14	[88, 88, 88, 110, 110, 110]
15	[88, 88, 88, 110, 110, 110]
16	[88, 88, 88, 110, 110, 110]
17	[88, 88, 88, 110, 110, 110]
18	[88, 88, 88, 110, 110, 110]
19	[88, 88, 88, 110, 110, 110]
20	[88, 88, 88, 110, 110, 110]
21	[88, 88, 88, 110, 110, 110]
22	[88, 88, 88, 110, 110, 110]
23	[88, 88, 88, 110, 110, 110]
24	[88, 88, 88, 110, 110, 110]
25	[88, 88, 88, 110, 110, 110]
26	[88, 88, 88, 110, 110, 110]
27	[88, 88, 88, 110, 110, 110]
28	[88, 88, 88, 110, 110, 110]
29	[88, 88, 88, 110, 110, 110]
30	[88, 88, 88, 110, 110, 110]
31	[88, 88, 88, 110, 110, 110]
32	[88, 88, 88, 110, 110, 110]
33	[88, 88, 88, 110, 110, 110]
34	[88, 88, 88, 110, 110, 110]
35	[88, 88, 88, 110, 110, 110]
36	[88, 88, 88, 110, 110, 110]
37	[88, 88, 88, 110, 110, 110]
38	[88, 88, 88, 110, 110, 110]
39	[88, 88, 88, 110, 110, 110]
40	[88, 88, 88, 110, 110, 110]
41	[88, 88, 88, 110, 110, 110]
42	[88, 88, 88, 110, 110, 110]
43	[88, 88, 88, 110, 110, 110]
44	[88, 88, 88, 110, 110, 110]
45	[88, 88, 88, 110, 110, 110]
46	[88, 88, 88, 110, 110, 110]
47	[88, 88, 88, 110, 110, 110]
48	[88, 88, 88, 110, 110, 110]
49	[88, 88, 88, 110, 110, 110]
50	[88, 88, 88, 110, 110, 110]
51	[88, 88, 88, 110, 110, 110]
52	[88, 88, 88, 110, 110, 110]
53	[88, 88, 88, 110, 110, 110]
54	[88, 88, 88, 110, 110, 110]
55	[88, 88, 88, 110, 110, 110]
56	[88, 88, 88, 110, 110, 110]
57	[88, 88, 88, 110, 110, 110]
58	[88, 88, 88, 110, 110, 110]
59	[88, 88, 88, 110, 110, 110]
60	[88, 88, 88, 110, 110, 110]
61	[88, 88, 88, 110, 110, 110]
62	[88, 88, 88, 110, 110, 110]
63	[88, 88, 88, 110, 110, 110]
64	[88, 88, 88, 110, 110, 110]
65	[88, 88, 88, 110, 110, 110]
66	[88, 88, 88, 110, 110, 110]
67	[88, 88, 88, 110, 110, 110]
68	[88, 88, 88, 110, 110, 110]
69	[88, 88, 88, 110, 110, 110]
70	[88, 88, 88, 110, 110, 110]
71	[88, 88, 88, 110, 110, 110]
72	[88, 88, 88, 110, 110, 110]
73	[88, 88, 88, 110, 110, 110]
74	[88, 88, 88, 110, 110, 110]
75	[88, 88, 88, 110, 110, 110]
76	[88, 88, 88, 110, 110, 110]
77	[88, 88, 88, 110, 110, 110]
78	[88, 88, 88, 110, 110, 110]
79	[88, 88, 88, 110, 110, 110]
80	[88, 88, 88, 110, 110, 110]
81	[88, 88, 88, 110, 110, 110]
82	[88, 88, 88, 110, 110, 110]
83	[88, 88, 88, 110, 110, 110]
84	[88, 88, 88, 110, 110, 110]
85	[88, 88, 88, 110, 110, 110]
86	[88, 88, 88, 110, 110, 110]
87	[88, 88, 88, 110, 110, 110]
88	[88, 88, 88, 110, 110, 110]
89	[88, 88, 88, 110, 110, 110]
90	[88, 88, 88, 110, 110, 110]
91	[88, 88, 88, 110, 110, 110]
92	[88, 88, 88, 110, 110, 110]
93	[88, 88, 88, 110, 110, 110]
94	[88, 88, 88, 110, 110, 110]
95	[88, 88, 88, 110, 110, 110]
96	[88, 88, 88, 110, 110, 110]
97	[88, 88, 88, 110, 110, 110]
98	[88, 88, 88, 110, 110, 110]
99	[88, 88, 88, 110, 110, 110]
